timestamp(ms);HeadAccelerometer.X;HeadAccelerometer.Y;HeadAccelerometer.Z;HeadGyroscope.X;HeadGyroscope.Y;HeadGyroscope.Z;Hand Accelerometer 0.X;Hand Accelerometer 0.Y;Hand Accelerometer 0.Z;Hand Gyroscope 0.X;Hand Gyroscope 0.Y;Hand Gyroscope 0.Z;Hand Accelerometer 1.X;Hand Accelerometer 1.Y;Hand Accelerometer 1.Z;Hand Gyroscope 1.X;Hand Gyroscope 1.Y;Hand Gyroscope 1.Z
575272;-0.01308722;0.001962578;-0.004633712;313.22;315.1746;356.786;;;;;;;;;;;;
575281;-0.01176024;0.003179201;-0.005162507;313.2053;315.1695;356.7821;;;;;;;;;;;;
575289;-0.01100907;0.003284506;-0.00530365;313.1758;315.1692;356.7721;;;;;;;;;;;;
575306;-0.01046799;0.002805367;-0.005736243;313.1673;315.1849;356.7414;;;;;;;;;;;;
575314;-0.0101999;0.001714827;-0.005941093;313.1546;315.2048;356.7054;;;;;;;;;;;;
575322;-0.01079863;0.001055474;-0.006171271;313.1255;315.2054;356.7019;;;;;;;;;;;;
575339;-0.01030984;0.0006654419;-0.006541378;313.0892;315.1982;356.6961;;;;;;;;;;;;
575347;-0.01043256;0.001440679;-0.007336309;313.0526;315.2167;356.701;;;;;;;;;;;;
575356;-0.01009567;0.002176396;-0.008170795;313.0198;315.2191;356.7063;;;;;;;;;;;;
575372;-0.009497136;0.00244593;-0.008754592;312.9817;315.2281;356.7085;;;;;;;;;;;;
575381;-0.008960771;0.002443581;-0.008169091;312.9767;315.2315;356.7168;;;;;;;;;;;;
575389;-0.009339992;0.001431215;-0.008226085;312.9543;315.2501;356.71;;;;;;;;;;;;
575406;-0.009148047;0.001408808;-0.008536575;312.9412;315.2589;356.6973;;;;;;;;;;;;
575414;-0.008145162;0.001384791;-0.008869046;312.9182;315.2437;356.7087;;;;;;;;;;;;
575422;-0.007247909;0.001429803;-0.008778375;312.8785;315.2462;356.7125;;;;;;;;;;;;
575439;-0.007048702;0.001785306;-0.008876128;312.8475;315.2661;356.6991;;;;;;;;;;;;
575447;-0.006396212;0.00212887;-0.008727942;312.827;315.2648;356.7024;;;;;;;;;;;;
575456;-0.006535307;0.002436709;-0.008889756;312.7963;315.2708;356.7014;;;;;;;;;;;;
575472;-0.005278931;0.002826429;-0.008540748;312.7909;315.2623;356.7148;;;;;;;;;;;;
575481;-0.004368774;0.002774745;-0.008605469;312.7773;315.2723;356.7216;;;;;;;;;;;;
575489;-0.003437672;0.002403031;-0.008466474;312.7601;315.3015;356.7035;;;;;;;;;;;;
575506;-0.001896829;0.002165188;-0.007734808;312.7576;315.3027;356.714;;;;;;;;;;;;
575514;-0.000946308;0.001249762;-0.007592112;312.7579;315.3391;356.6881;;;;;;;;;;;;
575522;-0.0003121678;0.0004960731;-0.006686943;312.746;315.3617;356.6755;;;;;;;;;;;;
575539;0.0003803143;0.0003596219;-0.006007984;312.7335;315.4047;356.6423;;;;;;;;;;;;
575547;0.001287166;0.0001106796;-0.004898509;312.7135;315.4555;356.598;;;;;;;;;;;;
575556;0.002101112;0.0003532924;-0.004926337;312.7127;315.5069;356.5462;;;;;;;;;;;;
575572;0.003106418;0.000806961;-0.004393592;312.7159;315.572;356.5015;;;;;;;;;;;;
575581;0.003980888;0.0007846226;-0.003130598;312.7273;315.6187;356.4688;;;;;;;;;;;;
575589;0.004315534;0.0005518004;-0.002610639;312.7431;315.682;356.4128;;;;;;;;;;;;
575606;0.005097337;-0.00001471528;-0.001649057;312.7497;315.7405;356.3789;;;;;;;;;;;;
575614;0.00551188;-0.0006041371;-0.001298357;312.7546;315.8204;356.2947;;;;;;;;;;;;
575622;0.006234041;-0.001017374;-0.00006666676;312.7577;315.8929;356.2444;;;;;;;;;;;;
575639;0.006797627;-0.00106198;0.0003881613;312.7773;315.9653;356.1839;;;;;;;;;;;;
575647;0.007175403;-0.001072705;0.0009402348;312.7978;316.0243;356.122;;;;;;;;;;;;
575656;0.00707307;-0.001620719;0.001011229;312.8181;316.101;356.0566;;;;;;;;;;;;
575672;0.00750218;-0.001592189;0.001860035;312.8299;316.131;356.0335;;;;;;;;;;;;
575681;0.007243507;-0.00181496;0.001924494;312.843;316.2247;355.9661;;;;;;;;;;;;
575689;0.007900263;-0.001788776;0.002060669;312.8707;316.2676;355.944;;;;;;;;;;;;
575706;0.007084026;-0.002346447;0.002965152;312.8792;316.3195;355.9085;;;;;;;;;;;;
575714;0.007651847;-0.002412391;0.003162561;312.9003;316.3503;355.8967;;;;;;;;;;;;
575722;0.007916736;-0.002616213;0.003915769;312.9085;316.3798;355.8923;;;;;;;;;;;;
575739;0.008609698;-0.001995441;0.003720701;312.9281;316.4104;355.8873;;;;;;;;;;;;
575747;0.008480986;-0.001318068;0.004518477;312.9419;316.4462;355.8624;;;;;;;;;;;;
575756;0.009063135;-0.001007497;0.00501292;312.9616;316.4688;355.8491;;;;;;;;;;;;
575772;0.008992781;-0.001284456;0.005122828;312.9676;316.5221;355.8058;;;;;;;;;;;;
575781;0.00914992;-0.0004085556;0.005676518;312.9805;316.5508;355.7911;;;;;;;;;;;;
575789;0.009814562;0.0002027432;0.006784954;312.9608;316.5486;355.7781;;;;;;;;;;;;
575806;0.01020973;0.0004369255;0.007217988;312.9437;316.5851;355.7533;;;;;;;;;;;;
575814;0.01073478;0.0007742053;0.008079566;312.9315;316.6045;355.7289;;;;;;;;;;;;
575822;0.01061928;0.0009873849;0.008691205;312.9319;316.6304;355.6861;;;;;;;;;;;;
575839;0.0107815;0.0006859389;0.00911954;312.9492;316.6582;355.6494;;;;;;;;;;;;
575847;0.01032578;0.000581207;0.009646801;312.9662;316.6647;355.6458;;;;;;;;;;;;
575856;0.009506593;0.0002700717;0.0103975;312.9879;316.6917;355.5988;;;;;;;;;;;;
575872;0.01010596;0.0001687255;0.01134465;312.9883;316.6775;355.6006;;;;;;;;;;;;
575881;0.009458659;0.00006516676;0.01247704;312.9972;316.6903;355.5849;;;;;;;;;;;;
575889;0.009600447;0.0006405863;0.01295622;312.991;316.6969;355.5606;;;;;;;;;;;;
575906;0.01012999;0.0009536376;0.01386005;312.9852;316.6973;355.5368;;;;;;;;;;;;
575914;0.01033917;0.0008317567;0.01403577;312.9754;316.704;355.5231;;;;;;;;;;;;
575922;0.01018946;0.001555225;0.01506928;312.9533;316.6892;355.5263;;;;;;;;;;;;
575939;0.01090102;0.003023612;0.01618678;312.9147;316.6357;355.5709;;;;;;;;;;;;
575947;0.01135352;0.00477217;0.01666136;312.872;316.6506;355.5479;;;;;;;;;;;;
575956;0.01142578;0.006564497;0.01718278;312.8542;316.6442;355.5348;;;;;;;;;;;;
575972;0.01170595;0.007277861;0.01826794;312.8364;316.6351;355.513;;;;;;;;;;;;
575981;0.01069709;0.007035494;0.01889123;312.8328;316.6367;355.4726;;;;;;;;;;;;
575989;0.01078824;0.006813717;0.01962135;312.8468;316.62;355.4633;;;;;;;;;;;;
576006;0.01033715;0.006562818;0.01985431;312.8512;316.622;355.4333;;;;;;;;;;;;
576014;0.01042135;0.006902974;0.02047386;312.8577;316.6106;355.4032;;;;;;;;;;;;
576022;0.01043378;0.007381998;0.0203436;312.8795;316.6224;355.3652;;;;;;;;;;;;
576039;0.01078011;0.007218833;0.02002;312.9058;316.6345;355.3246;;;;;;;;;;;;
576047;0.01111548;0.006065513;0.01915547;312.9136;316.6333;355.2888;;;;;;;;;;;;
576056;0.01168994;0.00533028;0.01955887;312.9145;316.63;355.2758;;;;;;;;;;;;
576072;0.01238511;0.00511034;0.01802815;312.8886;316.6286;355.2439;;;;;;;;;;;;
576081;0.01365358;0.005335307;0.01664396;312.8583;316.6125;355.248;;;;;;;;;;;;
576089;0.01478058;0.005328342;0.01533964;312.7975;316.6032;355.2504;;;;;;;;;;;;
576106;0.01573449;0.005393361;0.0141596;312.7416;316.589;355.2535;;;;;;;;;;;;
576114;0.01618306;0.005480551;0.01288007;312.6896;316.597;355.2537;;;;;;;;;;;;
576122;0.01669906;0.005513017;0.01182639;312.6389;316.5925;355.2444;;;;;;;;;;;;
576139;0.01652724;0.004600699;0.01084767;312.5922;316.611;355.2222;;;;;;;;;;;;
576147;0.01708379;0.004296267;0.0100759;312.5498;316.598;355.2495;;;;;;;;;;;;
576156;0.017483;0.004680314;0.008707016;312.5051;316.6093;355.2477;;;;;;;;;;;;
576172;0.01832964;0.004214939;0.008059153;312.4607;316.6006;355.2571;;;;;;;;;;;;
576181;0.01803187;0.003561405;0.006879078;312.4167;316.6422;355.2137;;;;;;;;;;;;
576189;0.01822543;0.002933929;0.00659689;312.3806;316.6401;355.204;;;;;;;;;;;;
576206;0.01804567;0.002894148;0.005450321;312.3346;316.6549;355.1903;;;;;;;;;;;;
576214;0.0182165;0.003459813;0.004920577;312.283;316.6605;355.192;;;;;;;;;;;;
576222;0.01820811;0.004423359;0.00402436;312.2498;316.6829;355.2085;;;;;;;;;;;;
576239;0.01781796;0.004609153;0.003694073;312.2091;316.7042;355.2106;;;;;;;;;;;;
576247;0.01766367;0.004410069;0.003411033;312.1844;316.7223;355.2177;;;;;;;;;;;;
576256;0.01766608;0.004092274;0.003317105;312.165;316.7416;355.2201;;;;;;;;;;;;
576272;0.01792604;0.004118315;0.00230952;312.1452;316.7735;355.2023;;;;;;;;;;;;
576281;0.01823601;0.004602701;0.001695952;312.1214;316.8155;355.1697;;;;;;;;;;;;
576289;0.01888222;0.00500125;0.0004338328;312.0936;316.8436;355.1529;;;;;;;;;;;;
576306;0.01998083;0.005015296;-0.001122291;312.0408;316.8591;355.1642;;;;;;;;;;;;
576314;0.02060797;0.004817247;-0.002580543;311.983;316.8895;355.1592;;;;;;;;;;;;
576322;0.02167151;0.006077201;-0.00428221;311.9316;316.9092;355.1636;;;;;;;;;;;;
576339;0.0225234;0.006664312;-0.005808162;311.8661;316.9275;355.1566;;;;;;;;;;;;
576347;0.02349754;0.006932258;-0.007638706;311.8094;316.9606;355.1421;;;;;;;;;;;;
576356;0.02469279;0.006262909;-0.009911709;311.7596;316.9887;355.1287;;;;;;;;;;;;
576372;0.025122;0.005442336;-0.01092161;311.7016;316.9981;355.1296;;;;;;;;;;;;
576381;0.02556772;0.004489621;-0.01318976;311.6471;317.0234;355.0941;;;;;;;;;;;;
576389;0.0262308;0.003900233;-0.0144384;311.5812;317.0288;355.1077;;;;;;;;;;;;
576406;0.02661911;0.003470217;-0.01629918;311.5182;317.052;355.096;;;;;;;;;;;;
576414;0.02726611;0.003030916;-0.0178141;311.4477;317.0514;355.1135;;;;;;;;;;;;
576422;0.02816898;0.002524876;-0.02014218;311.3843;317.0512;355.1295;;;;;;;;;;;;
576439;0.02916737;0.00175075;-0.02200646;311.3104;317.0517;355.1403;;;;;;;;;;;;
576447;0.03001814;0.0005181282;-0.0235975;311.2157;317.0603;355.1412;;;;;;;;;;;;
576456;0.03071089;0.000324434;-0.02617153;311.1317;317.0835;355.1205;;;;;;;;;;;;
576472;0.03153851;-0.0002152567;-0.02744458;311.0278;317.0814;355.1543;;;;;;;;;;;;
576481;0.03187378;-0.0005663172;-0.02935343;310.9243;317.0946;355.1669;;;;;;;;;;;;
576489;0.03263203;-0.0006062567;-0.0304407;310.8105;317.0927;355.2041;;;;;;;;;;;;
576506;0.03293892;-0.00002517013;-0.03220605;310.6988;317.1134;355.2054;;;;;;;;;;;;
576514;0.03370477;0.0001967901;-0.03327538;310.5806;317.128;355.2242;;;;;;;;;;;;
576522;0.0340383;0.0001201842;-0.03499685;310.4666;317.1546;355.2226;;;;;;;;;;;;
576539;0.03429249;0.0003085689;-0.03578919;310.3506;317.1769;355.2336;;;;;;;;;;;;
576547;0.03456341;0.0002403234;-0.03695617;310.2266;317.2124;355.2284;;;;;;;;;;;;
576555;0.03512519;-0.0001405835;-0.03728923;310.107;317.2518;355.2208;;;;;;;;;;;;
576572;0.03539363;-0.00006829455;-0.03784638;309.9838;317.2831;355.237;;;;;;;;;;;;
576580;0.03606044;0.00009216309;-0.03852759;309.853;317.3203;355.2426;;;;;;;;;;;;
576589;0.03675626;0.0001124824;-0.03877369;309.7169;317.3579;355.2447;;;;;;;;;;;;
576605;0.03664333;0.0001957926;-0.03974307;309.5762;317.4274;355.1996;;;;;;;;;;;;
576614;0.03756644;-0.0002598113;-0.04011326;309.4558;317.4756;355.1915;;;;;;;;;;;;
576622;0.03706788;-0.001186963;-0.03949729;309.3265;317.5385;355.1595;;;;;;;;;;;;
576639;0.03716017;-0.001793943;-0.03982978;309.1974;317.5833;355.162;;;;;;;;;;;;
576647;0.03774419;-0.002097904;-0.04008632;309.0355;317.6415;355.1626;;;;;;;;;;;;
576655;0.03888639;-0.001649034;-0.04061589;308.8711;317.6926;355.1505;;;;;;;;;;;;
576672;0.03919778;-0.001387506;-0.04092624;308.694;317.786;355.0984;;;;;;;;;;;;
576680;0.040218;-0.001180512;-0.04080782;308.5119;317.8547;355.0783;;;;;;;;;;;;
576689;0.04133419;-0.0006856295;-0.04106007;308.3499;317.9312;355.046;;;;;;;;;;;;
576705;0.04175959;-0.00002156088;-0.04190223;308.2043;318.0138;355.0089;;;;;;;;;;;;
576714;0.04250824;-0.0003186397;-0.04212025;308.0791;318.0935;354.9561;;;;;;;;;;;;
576722;0.04231933;-0.001133888;-0.04189034;307.9719;318.1823;354.9024;;;;;;;;;;;;
576739;0.04322112;-0.001566187;-0.04149118;307.8649;318.2111;354.912;;;;;;;;;;;;
576747;0.04346468;-0.002039145;-0.04187864;307.7494;318.2979;354.8547;;;;;;;;;;;;
576755;0.04438556;-0.002370488;-0.04189751;307.6224;318.3493;354.8279;;;;;;;;;;;;
576772;0.04508951;-0.001894423;-0.04152547;307.4853;318.4125;354.782;;;;;;;;;;;;
576780;0.04584135;-0.001947151;-0.04135493;307.3492;318.5042;354.7109;;;;;;;;;;;;
576789;0.04679698;-0.00211239;-0.04099016;307.2336;318.5811;354.6378;;;;;;;;;;;;
576806;0.04755724;-0.002582728;-0.04052119;307.1191;318.6579;354.5737;;;;;;;;;;;;
576814;0.04806141;-0.00325511;-0.03991409;307.0061;318.7197;354.5329;;;;;;;;;;;;
576822;0.04799649;-0.003614932;-0.03916275;306.9037;318.7951;354.4651;;;;;;;;;;;;
576839;0.04836077;-0.004310237;-0.03845027;306.7907;318.8596;354.4007;;;;;;;;;;;;
576847;0.04858994;-0.004479576;-0.03825757;306.6896;318.9552;354.3272;;;;;;;;;;;;
576856;0.04925884;-0.005298798;-0.0380391;306.5808;319.0078;354.281;;;;;;;;;;;;
576872;0.04951638;-0.006185357;-0.03785165;306.4717;319.0911;354.2128;;;;;;;;;;;;
576880;0.05000649;-0.006796502;-0.03824672;306.3629;319.1502;354.1686;;;;;;;;;;;;
576889;0.05071082;-0.007474239;-0.03932858;306.2392;319.2394;354.0629;;;;;;;;;;;;
576905;0.05239606;-0.007756781;-0.04086314;306.1087;319.3039;353.996;;;;;;;;;;;;
576914;0.05327361;-0.007820738;-0.04165085;305.9605;319.378;353.9107;;;;;;;;;;;;
576922;0.05387535;-0.007224492;-0.04208862;305.8092;319.4229;353.8689;;;;;;;;;;;;
576939;0.05424435;-0.006391696;-0.04225465;305.6388;319.4759;353.8192;;;;;;;;;;;;
576947;0.05531257;-0.004864349;-0.04277356;305.4357;319.5162;353.7915;;;;;;;;;;;;
576955;0.05584684;-0.003234689;-0.04359653;305.24;319.5773;353.7441;;;;;;;;;;;;
576972;0.056387;-0.002778561;-0.04308964;305.0189;319.5935;353.7747;;;;;;;;;;;;
576980;0.05616133;-0.002993975;-0.04368272;304.8263;319.6255;353.7852;;;;;;;;;;;;
576989;0.05623734;-0.00306627;-0.04296148;304.6112;319.602;353.8456;;;;;;;;;;;;
577005;0.05658257;-0.003593692;-0.04290488;304.4054;319.6174;353.8493;;;;;;;;;;;;
577014;0.05645325;-0.00428078;-0.04216414;304.1842;319.6623;353.824;;;;;;;;;;;;
577022;0.05557289;-0.006072063;-0.04084001;303.9721;319.7117;353.7628;;;;;;;;;;;;
577039;0.05464583;-0.007348089;-0.03972889;303.7695;319.8138;353.6505;;;;;;;;;;;;
577047;0.05381806;-0.008570515;-0.03743833;303.5716;319.8884;353.5444;;;;;;;;;;;;
577055;0.05315749;-0.0092758;-0.03528503;303.379;319.9664;353.4256;;;;;;;;;;;;
577072;0.05179224;-0.009405916;-0.03244664;303.1836;320.0388;353.3036;;;;;;;;;;;;
577080;0.05032423;-0.009118953;-0.0304066;303.0361;320.1252;353.1676;;;;;;;;;;;;
577089;0.04836567;-0.008512736;-0.02820554;302.8959;320.2028;353.0473;;;;;;;;;;;;
577105;0.04653291;-0.007249129;-0.02668262;302.7762;320.2891;352.9221;;;;;;;;;;;;
577114;0.04517318;-0.005454657;-0.02500776;302.6461;320.334;352.8535;;;;;;;;;;;;
577122;0.04422594;-0.002821691;-0.02387532;302.5463;320.3663;352.7898;;;;;;;;;;;;
577139;0.04238752;-0.001391642;-0.02168353;302.4431;320.4137;352.716;;;;;;;;;;;;
577147;0.04058496;0.0001754946;-0.01935456;302.3543;320.4002;352.7094;;;;;;;;;;;;
577155;0.03881331;0.001303482;-0.0177083;302.2885;320.4161;352.6809;;;;;;;;;;;;
577172;0.03687155;0.001907946;-0.01492626;302.2454;320.3673;352.7158;;;;;;;;;;;;
577180;0.03370608;0.002733114;-0.01198045;302.2017;320.3543;352.7168;;;;;;;;;;;;
577189;0.03218796;0.003865927;-0.009037207;302.1718;320.309;352.7386;;;;;;;;;;;;
577205;0.03066;0.005294314;-0.005875279;302.1698;320.2714;352.7427;;;;;;;;;;;;
577214;0.02953996;0.005956568;-0.004042704;302.2033;320.2559;352.718;;;;;;;;;;;;
577222;0.02818323;0.005938875;-0.001391488;302.2404;320.2336;352.708;;;;;;;;;;;;
577239;0.02707398;0.005327975;0.001049006;302.2723;320.2017;352.6878;;;;;;;;;;;;
577247;0.02646023;0.004679922;0.003336641;302.301;320.1488;352.709;;;;;;;;;;;;
577255;0.0259528;0.003781972;0.005956187;302.3228;320.0862;352.735;;;;;;;;;;;;
577272;0.02600242;0.002999917;0.007333777;302.3334;320.0296;352.761;;;;;;;;;;;;
577280;0.02549072;0.002540157;0.007749225;302.349;320.003;352.7408;;;;;;;;;;;;
577289;0.02651462;0.002181415;0.008691821;302.3431;319.9406;352.7619;;;;;;;;;;;;
577305;0.02703366;0.001121503;0.008291974;302.3484;319.9486;352.6961;;;;;;;;;;;;
577314;0.02699752;0.0006824258;0.008158701;302.3373;319.9123;352.6821;;;;;;;;;;;;
577322;0.02663166;-0.00009420445;0.007788043;302.2907;319.8898;352.6325;;;;;;;;;;;;
577339;0.0278172;-0.0003852841;0.007137852;302.2483;319.8438;352.6137;;;;;;;;;;;;
577347;0.02823166;-0.0006357293;0.006863532;302.2039;319.8065;352.613;;;;;;;;;;;;
577355;0.02858099;-0.00005538343;0.006902854;302.1547;319.7286;352.666;;;;;;;;;;;;
577372;0.02879084;0.0005078776;0.006700968;302.1149;319.6835;352.7014;;;;;;;;;;;;
577380;0.02908102;0.001342393;0.007214012;302.0826;319.6221;352.7325;;;;;;;;;;;;
577389;0.02904889;0.001451699;0.007812974;302.0741;319.5747;352.7524;;;;;;;;;;;;
577405;0.02924664;0.001979993;0.008208172;302.1097;319.5329;352.7459;;;;;;;;;;;;
577414;0.02887234;0.00226703;0.008796303;302.1434;319.5091;352.7193;;;;;;;;;;;;
577422;0.02847574;0.002223657;0.009630395;302.1603;319.4489;352.7125;;;;;;;;;;;;
577439;0.02863684;0.002230126;0.009334833;302.1941;319.4026;352.6965;;;;;;;;;;;;
577447;0.02880161;0.001891622;0.008707448;302.2101;319.3484;352.7007;;;;;;;;;;;;
577455;0.02862521;0.001108491;0.00818836;302.2112;319.3032;352.6945;;;;;;;;;;;;
577472;0.02865708;0.0003319826;0.00775522;302.231;319.245;352.7207;;;;;;;;;;;;
577480;0.02866133;-0.0007005219;0.007507081;302.2582;319.1795;352.7549;;;;;;;;;;;;
577489;0.02882398;-0.002431683;0.007490582;302.298;319.1161;352.821;;;;;;;;;;;;
577505;0.02963823;-0.003029982;0.007220197;302.3353;319.0464;352.8799;;;;;;;;;;;;
577514;0.03119799;-0.003480961;0.007045837;302.3737;319.0079;352.9334;;;;;;;;;;;;
577522;0.0323468;-0.003776328;0.007040333;302.4221;319.0107;352.9282;;;;;;;;;;;;
577539;0.03402082;-0.003733753;0.006322725;302.4725;319.0281;352.8994;;;;;;;;;;;;
577547;0.0359886;-0.003948082;0.00567488;302.4979;319.0322;352.8972;;;;;;;;;;;;
577555;0.03759359;-0.004160805;0.004162846;302.5154;319.0909;352.8152;;;;;;;;;;;;
577572;0.0407096;-0.003695049;0.003410625;302.5167;319.1083;352.8075;;;;;;;;;;;;
577580;0.0423719;-0.003205667;0.002334165;302.503;319.1598;352.7634;;;;;;;;;;;;
577589;0.04506223;-0.00312081;0.001226956;302.4688;319.1824;352.7556;;;;;;;;;;;;
577605;0.04669763;-0.002607409;0.0002509684;302.4409;319.2034;352.7416;;;;;;;;;;;;
577614;0.04870718;-0.002598653;-0.0005962331;302.3999;319.2297;352.7232;;;;;;;;;;;;
577622;0.04958392;-0.00217597;-0.001591529;302.3832;319.2761;352.6861;;;;;;;;;;;;
577639;0.05077638;-0.002406554;-0.001872195;302.3606;319.3132;352.6453;;;;;;;;;;;;
577647;0.05126918;-0.002753041;-0.00231692;302.353;319.361;352.5757;;;;;;;;;;;;
577655;0.05144648;-0.003630855;-0.002050443;302.346;319.3608;352.5392;;;;;;;;;;;;
577672;0.0517148;-0.004346515;-0.002630399;302.3425;319.3635;352.5463;;;;;;;;;;;;
577680;0.05150564;-0.00439427;-0.00338466;302.3255;319.3518;352.5655;;;;;;;;;;;;
577689;0.0520702;-0.004607517;-0.004083563;302.3149;319.3222;352.5934;;;;;;;;;;;;
577705;0.05192905;-0.005046965;-0.005303637;302.3029;319.33;352.589;;;;;;;;;;;;
577714;0.05242588;-0.005630956;-0.005918576;302.279;319.3013;352.6022;;;;;;;;;;;;
577722;0.05275154;-0.006011828;-0.00761613;302.2548;319.2702;352.6357;;;;;;;;;;;;
577739;0.05361713;-0.006576417;-0.009292473;302.2347;319.2614;352.644;;;;;;;;;;;;
577747;0.05392351;-0.007243041;-0.01050312;302.2211;319.2621;352.6327;;;;;;;;;;;;
577755;0.05429913;-0.007798403;-0.01091447;302.1816;319.2354;352.6592;;;;;;;;;;;;
577772;0.05552784;-0.007892194;-0.01198512;302.1664;319.2142;352.6893;;;;;;;;;;;;
577780;0.05541893;-0.007365317;-0.01285614;302.1222;319.1996;352.7018;;;;;;;;;;;;
577789;0.05619108;-0.007174781;-0.01381649;302.0901;319.2372;352.6699;;;;;;;;;;;;
577805;0.05687226;-0.007198044;-0.01366473;302.0464;319.2455;352.677;;;;;;;;;;;;
577814;0.05790593;-0.007155194;-0.01414344;302.0143;319.2741;352.674;;;;;;;;;;;;
577822;0.05803686;-0.007445788;-0.01385232;301.9727;319.3147;352.6576;;;;;;;;;;;;
577839;0.05788399;-0.007518843;-0.01363436;301.9343;319.379;352.6246;;;;;;;;;;;;
577847;0.05830369;-0.007498929;-0.01381446;301.8992;319.4206;352.6101;;;;;;;;;;;;
577855;0.0585326;-0.006661159;-0.01512356;301.8545;319.4787;352.5965;;;;;;;;;;;;
577872;0.05907707;-0.006793708;-0.01491786;301.7935;319.5175;352.6134;;;;;;;;;;;;
577880;0.05822859;-0.00625946;-0.01557758;301.7514;319.5725;352.5996;;;;;;;;;;;;
577889;0.05849018;-0.005987094;-0.01617804;301.6892;319.637;352.5629;;;;;;;;;;;;
577905;0.0588529;-0.006285363;-0.01659213;301.6219;319.6905;352.5424;;;;;;;;;;;;
577914;0.05865331;-0.006684392;-0.01671925;301.5529;319.7643;352.4867;;;;;;;;;;;;
577922;0.05814834;-0.006718685;-0.0163796;301.4889;319.8049;352.4617;;;;;;;;;;;;
577939;0.05843505;-0.005925837;-0.01549004;301.4164;319.8159;352.4579;;;;;;;;;;;;
577947;0.05819923;-0.005191179;-0.01523852;301.3524;319.883;352.399;;;;;;;;;;;;
577955;0.05707635;-0.005489061;-0.01546759;301.2905;319.9587;352.3289;;;;;;;;;;;;
577972;0.05566882;-0.005607152;-0.01454145;301.2474;320.0005;352.2857;;;;;;;;;;;;
577980;0.05431324;-0.00500668;-0.01336224;301.1895;320.0103;352.2886;;;;;;;;;;;;
577989;0.05253086;-0.004179002;-0.01208049;301.1533;320.0272;352.2756;;;;;;;;;;;;
578005;0.05079995;-0.002371639;-0.01009636;301.1114;320.0555;352.2473;;;;;;;;;;;;
578014;0.04932436;-0.001186655;-0.008653615;301.0774;320.0963;352.1909;;;;;;;;;;;;
578022;0.04649956;0.0003334224;-0.007232809;301.0659;320.1567;352.1187;;;;;;;;;;;;
578039;0.04446322;0.001113815;-0.006096739;301.0764;320.1784;352.0836;;;;;;;;;;;;
578047;0.04173649;0.00135278;-0.004873419;301.0994;320.1966;352.0728;;;;;;;;;;;;
578055;0.03950974;0.001223277;-0.004490116;301.149;320.2053;352.0786;;;;;;;;;;;;
578072;0.03716429;0.0008803757;-0.0035651;301.204;320.1906;352.1127;;;;;;;;;;;;
578080;0.03453903;0.0004266444;-0.003752829;301.2629;320.1871;352.1348;;;;;;;;;;;;
578089;0.03276874;-0.0002769468;-0.003426189;301.2959;320.1802;352.1456;;;;;;;;;;;;
578105;0.03168683;-0.0007170704;-0.003554872;301.3358;320.1598;352.1938;;;;;;;;;;;;
578114;0.03107818;-0.0008270318;-0.003959023;301.3658;320.1372;352.233;;;;;;;;;;;;
578122;0.03039026;-0.0009053906;-0.004996028;301.3956;320.131;352.2732;;;;;;;;;;;;
578139;0.03019284;-0.0006116127;-0.006012394;301.4267;320.1296;352.3001;;;;;;;;;;;;
578147;0.03002648;-0.00124868;-0.007119392;301.4431;320.1361;352.3298;;;;;;;;;;;;
578155;0.02999899;-0.001491783;-0.00818282;301.4707;320.1525;352.3523;;;;;;;;;;;;
578172;0.03071714;-0.00155239;-0.009124696;301.4888;320.1245;352.4166;;;;;;;;;;;;
578180;0.03050059;-0.00246644;-0.01049343;301.5051;320.1371;352.4562;;;;;;;;;;;;
578188;0.03086524;-0.002400602;-0.01137318;301.5225;320.1559;352.4943;;;;;;;;;;;;
578205;0.03180819;-0.003009018;-0.01238499;301.5238;320.1693;352.5296;;;;;;;;;;;;
578213;0.03330991;-0.003018804;-0.01314363;301.5206;320.1737;352.5661;;;;;;;;;;;;
578222;0.03417756;-0.002400654;-0.01527179;301.5079;320.2651;352.5105;;;;;;;;;;;;
578238;0.03544633;-0.002219531;-0.01608377;301.4891;320.3029;352.4961;;;;;;;;;;;;
578247;0.03633592;-0.002571152;-0.01683276;301.4635;320.375;352.4614;;;;;;;;;;;;
578255;0.03757681;-0.002713973;-0.01787679;301.4438;320.4155;352.4432;;;;;;;;;;;;
578272;0.0384837;-0.002939017;-0.01834227;301.4193;320.4691;352.4438;;;;;;;;;;;;
578280;0.0387658;-0.003542017;-0.01911826;301.3965;320.5237;352.4442;;;;;;;;;;;;
578288;0.03883382;-0.003990389;-0.01915859;301.3604;320.5948;352.3943;;;;;;;;;;;;
578305;0.03943996;-0.004212242;-0.020338;301.3418;320.6665;352.3531;;;;;;;;;;;;
578313;0.04002978;-0.004348585;-0.02055418;301.3146;320.7372;352.2994;;;;;;;;;;;;
578322;0.04005615;-0.004879503;-0.02088645;301.2889;320.8134;352.2489;;;;;;;;;;;;
